Time,Latitude,Longitude,Message,Type
13:12,1.340327794,103.805083,(1/11)12:59 Vehicle breakdown on PIE (towards Tuas) after Eng Neo Ave.,Vehicle breakdown
13:12,1.288662085,103.7935193,(1/11)12:49 Vehicle breakdown on AYE (towards MCE) after Portsdown Rd Exit. Avoid lane 4.,Vehicle breakdown
13:12,1.280624017,103.8443374,(1/11)12:47 Roadworks on South Bridge Road (towards Maxwell Road) after Sago Lane. Avoid left lane.,Roadwork
13:12,1.28009895,103.8395422,(1/11)12:46 Roadworks on Outram Road (towards Eu Tong Sen Street) after Eu Tong Sen Street. Avoid left lane.,Roadwork
13:12,1.330324975,103.6774864,(1/11)12:22 Roadworks on Upper Jurong Road (towards Tuas) after Benoi Road. Avoid left lane.,Roadwork
13:12,1.433563697,103.768557,(1/11)11:59 Roadworks on BKE (towards Woodlands) before Woodlands Rd Exit. Avoid lane 1.,Roadwork
13:12,1.325754492,103.9724874,(1/11)11:37 Roadworks on ECP (towards Changi Airport) after Xilin Ave Exit. Avoid lane 3.,Roadwork
13:12,1.32270961,103.6831653,(1/11)11:21 Roadworks on AYE (towards Tuas) after Benoi Rd Exit. Avoid lane 1.,Roadwork
13:12,1.301647186,103.8972556,(1/11)11:12 Roadworks on Tanjong Katong Road South near Mountbatten Road/Tanjong Katong Road South Junction.,Roadwork
13:12,1.272472262,103.8385523,(1/11)11:08 Roadworks on AYE (towards Tuas) before Telok Blangah Rd Exit. Avoid lane 1.,Roadwork
13:12,1.27250364,103.8429641,(1/11)11:02 Roadworks on Keppel Road (towards Tuas) after Shenton Way. Avoid left lane.,Roadwork
13:12,1.309163022,103.7548642,(1/11)11:01 Roadworks on Jalan Buroh (towards Tuas) after Pandan Circus. Avoid right lane.,Roadwork
13:12,1.367821921,103.7133211,(1/11)10:51 Roadworks on KJE (towards BKE) after PIE Entrance.,Roadwork
13:12,1.400560492,103.8920665,(1/11)10:50 Roadworks on TPE (towards SLE) after Punggol Rd Exit. Avoid lane 3.,Roadwork
13:12,1.376492112,103.9300631,(1/11)10:44 Roadworks on TPE (towards SLE) after Tampines Ave 10 Exit.,Roadwork
13:12,1.304394637,103.8310071,(1/11)10:40 Roadworks on Paterson Road (towards Scotts Road) after Orchard Boulevard. Avoid left lane.,Roadwork
13:12,1.326929534,103.6663572,(1/11)10:37 Roadworks on PIE (towards Tuas) before AYE Exit. Avoid lane 4.,Roadwork
13:12,1.31297003,103.9404384,(1/11)10:36 Roadworks on Bayshore Road (towards Bayshore Road) after Lucky Heights. Avoid left lane.,Roadwork
13:12,1.308952096,103.9258158,(1/11)10:35 Roadworks on Marine Parade Road near Marine Parade Road/Siglap Road Junction.,Roadwork
13:12,1.311906908,103.9498599,(1/11)10:26 Roadworks on ECP (towards Changi Airport) after Bayshore Rd Exit. Avoid lane 1.,Roadwork
13:12,1.271829724,103.8314131,(1/11)10:24 Roadworks on Keppel Road (towards City) after Kampong Bahru Road. Avoid right lane.,Roadwork
13:12,1.354667714,103.8326171,(1/11)10:21 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
13:12,1.339494695,103.6812757,(1/11)10:17 Roadworks on PIE (towards Changi Airport) before Pioneer Rd Nth. Avoid lane 1.,Roadwork
13:12,1.36251599,103.9016137,(1/11)10:10 Roadworks on Tampines Road (towards Defu Avenue 2) after Fish Farm Road 2. Avoid right lane.,Roadwork
13:12,1.33390594,103.7623656,(1/11)10:07 Roadworks on PIE (towards Tuas) after Clementi Ave 6 Exit.,Roadwork
13:12,1.336273263,103.9795717,(1/11)10:04 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 3.,Roadwork
13:12,1.345918203,103.7380081,(1/11)10:03 Roadworks on PIE (towards Changi Airport) at Bukit Batok Rd Entrance.,Roadwork
13:12,1.306351832,103.7938299,(1/11)10:02 Roadworks on Commonwealth Avenue (towards City) after Holland Avenue. Avoid left lane.,Roadwork
13:12,1.347909189,103.9544696,(1/11)10:00 Roadworks on PIE (towards Tuas) after Simei Rd exit.,Roadwork
13:12,1.307087102,103.916233,(1/11)9:58 Roadworks on Marine Parade Road (towards Marine Terrace) after Telok Kurau Road. Avoid right lane.,Roadwork
13:12,1.308718756,103.7657591,(1/11)9:46 Roadworks on AYE (towards MCE) after Clementi Ave 2 Exit. Avoid lane 3.,Roadwork
13:12,1.336393079,103.818873,(1/11)9:43 Roadworks on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Roadwork
13:12,1.352858803,103.9639407,(1/11)9:37 Roadworks on Upper Changi Road East near PIE/Upper Changi Road East Junction.,Roadwork
13:12,1.354393984,103.9634661,(1/11)9:36 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
13:12,1.346247266,103.7371324,(1/11)9:35 Roadworks on PIE (towards Changi Airport) at Jurong Town Hall Exit.,Roadwork
13:12,1.272409159,103.8358759,(1/11)9:33 Roadworks on AYE (towards MCE) after Keppel Rd Entrance. Avoid lane 1.,Roadwork
13:12,1.320855242,103.826221,(1/11)9:32 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
13:12,1.342697633,103.8373172,(1/11)9:32 Roadworks on Thomson Road (towards SLE) after MacRitchie Reservoir. Avoid right lane.,Roadwork
13:12,1.400662651,103.8589992,(1/11)9:29 Roadworks on TPE (towards SLE) before CTE Exit. Avoid lane 4.,Roadwork
13:12,1.33650278,103.7824652,(1/11)9:27 Roadworks on Dunearn Road (towards City) after Jalan Anak Bukit.,Roadwork
13:12,1.350014272,103.9631878,(1/11)9:27 Roadworks on PIE (towards Tuas) after Upper Changi Rd East. Avoid lane 3.,Roadwork
13:12,1.362434923,103.8280915,(1/11)9:20 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
13:12,1.319201365,103.8293513,(1/11)9:19 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
13:12,1.344083835,103.730419,(1/11)9:16 Roadworks on Boon Lay Way (towards City) after Jurong East Street 31.,Roadwork
13:12,1.335621055,103.7839775,(1/11)9:15 Roadworks on Bukit Timah Road (towards Woodlands) after Holland Link.,Roadwork
13:12,1.343690777,103.7362616,(1/11)9:14 Roadworks on Jurong Town Hall Road near Jurong East Avenue 1/Jurong Town Hall Road Junction.,Roadwork
13:12,1.309807893,103.7812969,(1/11)9:07 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
13:12,1.313975958,103.7088667,(1/11)9:05 Roadworks on Jalan Buroh (towards Tuas) after Jurong Pier Road. Avoid right lane.,Roadwork
13:12,1.365592321,103.9532142,(1/11)8:55 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
13:14,1.340327794,103.805083,(1/11)12:59 Vehicle breakdown on PIE (towards Tuas) after Eng Neo Ave.,Vehicle breakdown
13:14,1.288662085,103.7935193,(1/11)12:49 Vehicle breakdown on AYE (towards MCE) after Portsdown Rd Exit. Avoid lane 4.,Vehicle breakdown
13:14,1.280624017,103.8443374,(1/11)12:47 Roadworks on South Bridge Road (towards Maxwell Road) after Sago Lane. Avoid left lane.,Roadwork
13:14,1.28009895,103.8395422,(1/11)12:46 Roadworks on Outram Road (towards Eu Tong Sen Street) after Eu Tong Sen Street. Avoid left lane.,Roadwork
13:14,1.330324975,103.6774864,(1/11)12:22 Roadworks on Upper Jurong Road (towards Tuas) after Benoi Road. Avoid left lane.,Roadwork
13:14,1.433563697,103.768557,(1/11)11:59 Roadworks on BKE (towards Woodlands) before Woodlands Rd Exit. Avoid lane 1.,Roadwork
13:14,1.325754492,103.9724874,(1/11)11:37 Roadworks on ECP (towards Changi Airport) after Xilin Ave Exit. Avoid lane 3.,Roadwork
13:14,1.32270961,103.6831653,(1/11)11:21 Roadworks on AYE (towards Tuas) after Benoi Rd Exit. Avoid lane 1.,Roadwork
13:14,1.301647186,103.8972556,(1/11)11:12 Roadworks on Tanjong Katong Road South near Mountbatten Road/Tanjong Katong Road South Junction.,Roadwork
13:14,1.272472262,103.8385523,(1/11)11:08 Roadworks on AYE (towards Tuas) before Telok Blangah Rd Exit. Avoid lane 1.,Roadwork
13:14,1.27250364,103.8429641,(1/11)11:02 Roadworks on Keppel Road (towards Tuas) after Shenton Way. Avoid left lane.,Roadwork
13:14,1.309163022,103.7548642,(1/11)11:01 Roadworks on Jalan Buroh (towards Tuas) after Pandan Circus. Avoid right lane.,Roadwork
13:14,1.367821921,103.7133211,(1/11)10:51 Roadworks on KJE (towards BKE) after PIE Entrance.,Roadwork
13:14,1.400560492,103.8920665,(1/11)10:50 Roadworks on TPE (towards SLE) after Punggol Rd Exit. Avoid lane 3.,Roadwork
13:14,1.376492112,103.9300631,(1/11)10:44 Roadworks on TPE (towards SLE) after Tampines Ave 10 Exit.,Roadwork
13:14,1.304394637,103.8310071,(1/11)10:40 Roadworks on Paterson Road (towards Scotts Road) after Orchard Boulevard. Avoid left lane.,Roadwork
13:14,1.326929534,103.6663572,(1/11)10:37 Roadworks on PIE (towards Tuas) before AYE Exit. Avoid lane 4.,Roadwork
13:14,1.31297003,103.9404384,(1/11)10:36 Roadworks on Bayshore Road (towards Bayshore Road) after Lucky Heights. Avoid left lane.,Roadwork
13:14,1.308952096,103.9258158,(1/11)10:35 Roadworks on Marine Parade Road near Marine Parade Road/Siglap Road Junction.,Roadwork
13:14,1.311906908,103.9498599,(1/11)10:26 Roadworks on ECP (towards Changi Airport) after Bayshore Rd Exit. Avoid lane 1.,Roadwork
13:14,1.271829724,103.8314131,(1/11)10:24 Roadworks on Keppel Road (towards City) after Kampong Bahru Road. Avoid right lane.,Roadwork
13:14,1.354667714,103.8326171,(1/11)10:21 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
13:14,1.339494695,103.6812757,(1/11)10:17 Roadworks on PIE (towards Changi Airport) before Pioneer Rd Nth. Avoid lane 1.,Roadwork
13:14,1.36251599,103.9016137,(1/11)10:10 Roadworks on Tampines Road (towards Defu Avenue 2) after Fish Farm Road 2. Avoid right lane.,Roadwork
13:14,1.33390594,103.7623656,(1/11)10:07 Roadworks on PIE (towards Tuas) after Clementi Ave 6 Exit.,Roadwork
13:14,1.336273263,103.9795717,(1/11)10:04 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 3.,Roadwork
13:14,1.345918203,103.7380081,(1/11)10:03 Roadworks on PIE (towards Changi Airport) at Bukit Batok Rd Entrance.,Roadwork
13:14,1.306351832,103.7938299,(1/11)10:02 Roadworks on Commonwealth Avenue (towards City) after Holland Avenue. Avoid left lane.,Roadwork
13:14,1.347909189,103.9544696,(1/11)10:00 Roadworks on PIE (towards Tuas) after Simei Rd exit.,Roadwork
13:14,1.307087102,103.916233,(1/11)9:58 Roadworks on Marine Parade Road (towards Marine Terrace) after Telok Kurau Road. Avoid right lane.,Roadwork
13:14,1.308718756,103.7657591,(1/11)9:46 Roadworks on AYE (towards MCE) after Clementi Ave 2 Exit. Avoid lane 3.,Roadwork
13:14,1.336393079,103.818873,(1/11)9:43 Roadworks on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Roadwork
13:14,1.352858803,103.9639407,(1/11)9:37 Roadworks on Upper Changi Road East near PIE/Upper Changi Road East Junction.,Roadwork
13:14,1.354393984,103.9634661,(1/11)9:36 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
13:14,1.346247266,103.7371324,(1/11)9:35 Roadworks on PIE (towards Changi Airport) at Jurong Town Hall Exit.,Roadwork
13:14,1.272409159,103.8358759,(1/11)9:33 Roadworks on AYE (towards MCE) after Keppel Rd Entrance. Avoid lane 1.,Roadwork
13:14,1.320855242,103.826221,(1/11)9:32 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
13:14,1.342697633,103.8373172,(1/11)9:32 Roadworks on Thomson Road (towards SLE) after MacRitchie Reservoir. Avoid right lane.,Roadwork
13:14,1.400662651,103.8589992,(1/11)9:29 Roadworks on TPE (towards SLE) before CTE Exit. Avoid lane 4.,Roadwork
13:14,1.33650278,103.7824652,(1/11)9:27 Roadworks on Dunearn Road (towards City) after Jalan Anak Bukit.,Roadwork
13:14,1.350014272,103.9631878,(1/11)9:27 Roadworks on PIE (towards Tuas) after Upper Changi Rd East. Avoid lane 3.,Roadwork
13:14,1.423630123,103.7575412,(1/11)9:26 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
13:14,1.362434923,103.8280915,(1/11)9:20 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
13:14,1.319201365,103.8293513,(1/11)9:19 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
13:14,1.344083835,103.730419,(1/11)9:16 Roadworks on Boon Lay Way (towards City) after Jurong East Street 31.,Roadwork
13:14,1.335621055,103.7839775,(1/11)9:15 Roadworks on Bukit Timah Road (towards Woodlands) after Holland Link.,Roadwork
13:14,1.343690777,103.7362616,(1/11)9:14 Roadworks on Jurong Town Hall Road near Jurong East Avenue 1/Jurong Town Hall Road Junction.,Roadwork
13:14,1.309807893,103.7812969,(1/11)9:07 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
13:14,1.313975958,103.7088667,(1/11)9:05 Roadworks on Jalan Buroh (towards Tuas) after Jurong Pier Road. Avoid right lane.,Roadwork
13:14,1.365592321,103.9532142,(1/11)8:55 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
13:16,1.280624017,103.8443374,(1/11)12:47 Roadworks on South Bridge Road (towards Maxwell Road) after Sago Lane. Avoid left lane.,Roadwork
13:16,1.28009895,103.8395422,(1/11)12:46 Roadworks on Outram Road (towards Eu Tong Sen Street) after Eu Tong Sen Street. Avoid left lane.,Roadwork
13:16,1.330324975,103.6774864,(1/11)12:22 Roadworks on Upper Jurong Road (towards Tuas) after Benoi Road. Avoid left lane.,Roadwork
13:16,1.433563697,103.768557,(1/11)11:59 Roadworks on BKE (towards Woodlands) before Woodlands Rd Exit. Avoid lane 1.,Roadwork
13:16,1.325754492,103.9724874,(1/11)11:37 Roadworks on ECP (towards Changi Airport) after Xilin Ave Exit. Avoid lane 3.,Roadwork
13:16,1.32270961,103.6831653,(1/11)11:21 Roadworks on AYE (towards Tuas) after Benoi Rd Exit. Avoid lane 1.,Roadwork
13:16,1.301647186,103.8972556,(1/11)11:12 Roadworks on Tanjong Katong Road South near Mountbatten Road/Tanjong Katong Road South Junction.,Roadwork
13:16,1.272472262,103.8385523,(1/11)11:08 Roadworks on AYE (towards Tuas) before Telok Blangah Rd Exit. Avoid lane 1.,Roadwork
13:16,1.27250364,103.8429641,(1/11)11:02 Roadworks on Keppel Road (towards Tuas) after Shenton Way. Avoid left lane.,Roadwork
13:16,1.309163022,103.7548642,(1/11)11:01 Roadworks on Jalan Buroh (towards Tuas) after Pandan Circus. Avoid right lane.,Roadwork
13:16,1.367821921,103.7133211,(1/11)10:51 Roadworks on KJE (towards BKE) after PIE Entrance.,Roadwork
13:16,1.400560492,103.8920665,(1/11)10:50 Roadworks on TPE (towards SLE) after Punggol Rd Exit. Avoid lane 3.,Roadwork
13:16,1.376492112,103.9300631,(1/11)10:44 Roadworks on TPE (towards SLE) after Tampines Ave 10 Exit.,Roadwork
13:16,1.304394637,103.8310071,(1/11)10:40 Roadworks on Paterson Road (towards Scotts Road) after Orchard Boulevard. Avoid left lane.,Roadwork
13:16,1.326929534,103.6663572,(1/11)10:37 Roadworks on PIE (towards Tuas) before AYE Exit. Avoid lane 4.,Roadwork
13:16,1.31297003,103.9404384,(1/11)10:36 Roadworks on Bayshore Road (towards Bayshore Road) after Lucky Heights. Avoid left lane.,Roadwork
13:16,1.308952096,103.9258158,(1/11)10:35 Roadworks on Marine Parade Road near Marine Parade Road/Siglap Road Junction.,Roadwork
13:16,1.311906908,103.9498599,(1/11)10:26 Roadworks on ECP (towards Changi Airport) after Bayshore Rd Exit. Avoid lane 1.,Roadwork
13:16,1.271829724,103.8314131,(1/11)10:24 Roadworks on Keppel Road (towards City) after Kampong Bahru Road. Avoid right lane.,Roadwork
13:16,1.354667714,103.8326171,(1/11)10:21 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
13:16,1.339494695,103.6812757,(1/11)10:17 Roadworks on PIE (towards Changi Airport) before Pioneer Rd Nth. Avoid lane 1.,Roadwork
13:16,1.36251599,103.9016137,(1/11)10:10 Roadworks on Tampines Road (towards Defu Avenue 2) after Fish Farm Road 2. Avoid right lane.,Roadwork
13:16,1.33390594,103.7623656,(1/11)10:07 Roadworks on PIE (towards Tuas) after Clementi Ave 6 Exit.,Roadwork
13:16,1.336273263,103.9795717,(1/11)10:04 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 3.,Roadwork
13:16,1.345918203,103.7380081,(1/11)10:03 Roadworks on PIE (towards Changi Airport) at Bukit Batok Rd Entrance.,Roadwork
13:16,1.306351832,103.7938299,(1/11)10:02 Roadworks on Commonwealth Avenue (towards City) after Holland Avenue. Avoid left lane.,Roadwork
13:16,1.347909189,103.9544696,(1/11)10:00 Roadworks on PIE (towards Tuas) after Simei Rd exit.,Roadwork
13:16,1.307087102,103.916233,(1/11)9:58 Roadworks on Marine Parade Road (towards Marine Terrace) after Telok Kurau Road. Avoid right lane.,Roadwork
13:16,1.308718756,103.7657591,(1/11)9:46 Roadworks on AYE (towards MCE) after Clementi Ave 2 Exit. Avoid lane 3.,Roadwork
13:16,1.336393079,103.818873,(1/11)9:43 Roadworks on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Roadwork
13:16,1.352858803,103.9639407,(1/11)9:37 Roadworks on Upper Changi Road East near PIE/Upper Changi Road East Junction.,Roadwork
13:16,1.354393984,103.9634661,(1/11)9:36 Roadworks on PIE (towards Changi Airport) at TPE Exit.,Roadwork
13:16,1.346247266,103.7371324,(1/11)9:35 Roadworks on PIE (towards Changi Airport) at Jurong Town Hall Exit.,Roadwork
13:16,1.272409159,103.8358759,(1/11)9:33 Roadworks on AYE (towards MCE) after Keppel Rd Entrance. Avoid lane 1.,Roadwork
13:16,1.320855242,103.826221,(1/11)9:32 Roadworks on Dunearn Road (towards City) after Whitley Road. Avoid right lane.,Roadwork
13:16,1.342697633,103.8373172,(1/11)9:32 Roadworks on Thomson Road (towards SLE) after MacRitchie Reservoir. Avoid right lane.,Roadwork
13:16,1.400662651,103.8589992,(1/11)9:29 Roadworks on TPE (towards SLE) before CTE Exit. Avoid lane 4.,Roadwork
13:16,1.33650278,103.7824652,(1/11)9:27 Roadworks on Dunearn Road (towards City) after Jalan Anak Bukit.,Roadwork
13:16,1.350014272,103.9631878,(1/11)9:27 Roadworks on PIE (towards Tuas) after Upper Changi Rd East. Avoid lane 3.,Roadwork
13:16,1.423630123,103.7575412,(1/11)9:26 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
13:16,1.362434923,103.8280915,(1/11)9:20 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
13:16,1.319201365,103.8293513,(1/11)9:19 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
13:16,1.344083835,103.730419,(1/11)9:16 Roadworks on Boon Lay Way (towards City) after Jurong East Street 31.,Roadwork
13:16,1.335621055,103.7839775,(1/11)9:15 Roadworks on Bukit Timah Road (towards Woodlands) after Holland Link.,Roadwork
13:16,1.343690777,103.7362616,(1/11)9:14 Roadworks on Jurong Town Hall Road near Jurong East Avenue 1/Jurong Town Hall Road Junction.,Roadwork
13:16,1.309807893,103.7812969,(1/11)9:07 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
13:16,1.313975958,103.7088667,(1/11)9:05 Roadworks on Jalan Buroh (towards Tuas) after Jurong Pier Road. Avoid right lane.,Roadwork
13:16,1.365592321,103.9532142,(1/11)8:55 Roadworks on TPE (towards PIE) after Pasir Ris Dr 8 Exit. Avoid lane 1.,Roadwork
13:16,1.314092929,103.720625,(1/11)8:53 Roadworks on Jalan Buroh (towards City) after Jurong Port Road.,Roadwork
13:16,1.331537223,103.9666962,(1/11)6:58 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 3. Avoid left lane.,Roadwork
13:18,1.280624017,103.8443374,(1/11)12:47 Roadworks on South Bridge Road (towards Maxwell Road) after Sago Lane. Avoid left lane.,Roadwork
13:18,1.28009895,103.8395422,(1/11)12:46 Roadworks on Outram Road (towards Eu Tong Sen Street) after Eu Tong Sen Street. Avoid left lane.,Roadwork
13:18,1.330324975,103.6774864,(1/11)12:22 Roadworks on Upper Jurong Road (towards Tuas) after Benoi Road. Avoid left lane.,Roadwork
